# GOV-1 exact change inventory

Base revision	0bdec97f382327b5a116462ce9e4910a36a00803
Pathspec	.
Calculation	tracked paths use git diff --numstat --no-renames; new paths use /dev/null
Hashes	SHA-256 of final bytes; symlinks hash link-target bytes

added	deleted	content	path
38	0	907d528cd5e810bb01077cda202ef21f6066dcc224486249b2ba8d4f2a171dd0	scripts/fixtures/documentation/invalid/done-without-evidence/app/docs/plans/active/2026-08-03-app.md
38	0	759f8502bf0f5cdb21ba85d6940b1472d10e4d710cf5ce240a54e2679346ff04	scripts/fixtures/documentation/invalid/done-without-inventory/app/docs/plans/active/2026-08-03-app.md
38	0	3e27e86f4daa88b04797738c851ec50547b3b89cf0cd3961eefc4aba5ba7dd43	scripts/fixtures/documentation/invalid/duplicate-active-plan/app/docs/plans/active/2026-08-03-app-duplicate.md
7	0	77c9fc6884cf180c10784f4b662b53bd8666409d0eed50da16a8816e3e1dfecf	scripts/fixtures/documentation/invalid/duplicate-decision-index/docs/decisions/README.md
10	0	979222123f09741494e2ab3723f86bf1e6bcab6a605e390a6d78ad16228a702e	scripts/fixtures/documentation/invalid/duplicate-numstat-base/app/docs/inventories/2026-08-03-app/APP-1B.numstat.tsv
10	0	4ead024b1b1dbe140264940a1fea02edc83aa886a68d2fb5fb6b65750fca7411	scripts/fixtures/documentation/invalid/duplicate-numstat-path/app/docs/inventories/2026-08-03-app/APP-1B.numstat.tsv
21	0	662e594e603913bf74d8c4cc1a46d3f126dbf7faefd1f2f0f0c920a9ca4ebf40	scripts/fixtures/documentation/invalid/duplicate-validation/app/VALIDATION.md
18	0	738141082dda5a61604d93809c34d2ca51d45d9204fdc5f4ff88aad34f41c812	scripts/fixtures/documentation/invalid/empty-decision-section/docs/decisions/0001-fixture.md
27	0	460a82eb533547a1b6e8afd849921d74e2dd0b67b487d0a72899e902d09393ca	scripts/fixtures/documentation/invalid/empty-discussion-section/docs/discussions/2026-08-03-empty.md
5	0	73f07a83cf0603e4895b9612c0501d27cc8a11acde0c9f865a43b9e21cf1ba62	scripts/fixtures/documentation/invalid/empty-discussion-section/docs/discussions/README.md
16	0	8f19668b2d74448e16c83c5cc02c4c7518adf94ee1d770d3fcb860b3e29230ec	scripts/fixtures/documentation/invalid/empty-evidence-section/docs/evidence/2026-08-03-empty.md
5	0	e08ec913e1b90a183d6a685b389d88140c3ff151e034f1be07aef18012bbad92	scripts/fixtures/documentation/invalid/empty-validation-cell/app/VALIDATION.md
12	0	221291f07d8990f3047219159b9f289b07ecc26bc5057279643c00fb8a618b6a	scripts/fixtures/documentation/invalid/failed-broken-remediation/app/VALIDATION.md
12	0	5a1a11438a0c4022a81baf96a62e57bc2c453956d9aa9eadb344698faae523fb	scripts/fixtures/documentation/invalid/failed-evidence-noncanonical/app/VALIDATION.md
12	0	bc2320847e86a24948c09b716b04a988acad88c44bb056dd3fbc8e0d0cba1314	scripts/fixtures/documentation/invalid/failed-remediation-missing-unit/app/VALIDATION.md
12	0	bb5a7a521e0254746eddd7edcfcec9b2f8279b6beafb69ccbc0b684239b9e109	scripts/fixtures/documentation/invalid/failed-remediation-nonplan/app/VALIDATION.md
12	0	6f276aec3de2ea4ae46124ba426578dc14cde27ce06a7ffb132e5fb5bf8b942b	scripts/fixtures/documentation/invalid/failed-remediation-unregistered/app/VALIDATION.md
5	0	3dcca3fdccd60aba3020fbfba2c1cc2afeb6892061f83cdd5bd8261919790516	scripts/fixtures/documentation/invalid/failed-remediation-unregistered/misc/plans/active/2026-08-03-fake.md
12	0	887bc072bcdade43071b02fc42bf8a985c59a60f43d844009fb40fd23fe43f9f	scripts/fixtures/documentation/invalid/failed-without-remediation-link/app/VALIDATION.md
9	0	430cb4e62e1f56399b855906a7cb7e0cdfe4a28294f6821fbd50f131c7644118	scripts/fixtures/documentation/invalid/finalized-numstat-marker/app/docs/inventories/2026-08-03-app/APP-1B.numstat.tsv
39	0	3dfb8a3e46844a1fe2af8bf55c4effcbb7aa33930dd786017cee18d2ede5d2fa	scripts/fixtures/documentation/invalid/foreign-owner-evidence/app/docs/plans/active/2026-08-03-app.md
8	0	f524b6d90de8b13a23acf312c9b22cc0d384daab7202edd4d7a918f2ee6c8fbf	scripts/fixtures/documentation/invalid/inactive-checkpoint/core/ROADMAP.md
5	0	a0f1d5fb23940a733be978ddbe0da8db29661d296e72005f5737702f07b98baa	scripts/fixtures/documentation/invalid/invalid-validation-id/app/VALIDATION.md
11	0	1bf0ec57e56e9dbb139a31802c4fa2c040f6b6cc7784b724ccb84bccfa15c101	scripts/fixtures/documentation/invalid/malformed-validation-heading/app/VALIDATION.md
38	0	0b10fda9148c2e7373accc7bc87dd3bda26c028aa7a90d4e628436593d535582	scripts/fixtures/documentation/invalid/missing-script/docs/projects.toml
5	0	e37f1b13faf8ba8297eb9bcf46d76493633019db3f813eb154f94ecf1ff84126	scripts/fixtures/documentation/invalid/missing-validation-fields/VALIDATION.md
8	0	67850228f07fb4a89eda570e39c7b1745652c4263e86a8210c90927dc0872417	scripts/fixtures/documentation/invalid/nested-bad-decision/app/docs/decisions/nested/0002-invalid.md
9	0	e8390c4f014e4439473591ccfb17f723b645354fb81bebdf2ee3c417f1b756c9	scripts/fixtures/documentation/invalid/nested-bad-discussion/app/docs/discussions/nested/2026-08-03-bad.md
38	0	fd05d5144f557ccdddaa08abb73d30c8c9a47bacff057da74020dbba9a4cfc2e	scripts/fixtures/documentation/invalid/noncanonical-done-evidence/app/docs/plans/active/2026-08-03-app.md
10	0	be9dc13b4fd2a42e11fb1eab2b6b278f6975a33e18bcd5e5441484a3edb60f16	scripts/fixtures/documentation/invalid/numstat-file-count/app/docs/inventories/2026-08-03-app/APP-1B.numstat.tsv
9	0	f411d4229c652829c4edf14382c0ef37cac848a8faee052e755dc203105406d1	scripts/fixtures/documentation/invalid/numstat-missing-evidence/app/docs/inventories/2026-08-03-app/APP-1B.numstat.tsv
9	0	20f9c5817759f5641ff102fa1f7af21e2f0b32dba75828ced108c6520fc43e8e	scripts/fixtures/documentation/invalid/numstat-missing-plan/app/docs/inventories/2026-08-03-app/APP-1B.numstat.tsv
9	0	7a3849222b4123c9d6e4fa41d5788505bd153a110712fab3480fb1a1700ff846	scripts/fixtures/documentation/invalid/numstat-sum-mismatch/app/docs/inventories/2026-08-03-app/APP-1B.numstat.tsv
11	0	1ef1e47c6c9d37801d427f77445bd61ac6d5b19ffd68b4a05dded330767318d5	scripts/fixtures/documentation/invalid/obsolete-target-index/app/VALIDATION.md
11	0	1d38e56008504bd9ce1364193d6102328952fce74b113c7e01b91a4d4c8b2400	scripts/fixtures/documentation/invalid/obsolete-target-unregistered/app/VALIDATION.md
3	0	9eebeb76fc69ea43cbc7188f8828f8be0f64b6c3a6b193d939632d724c2f731c	scripts/fixtures/documentation/invalid/obsolete-target-unregistered/misc/decisions/0001-fake.md
11	0	55d08b04386e7e0b635d5347638c02aaa49a2ec5f39ddd8e71b30e1617f5b32a	scripts/fixtures/documentation/invalid/obsolete-without-decision/app/VALIDATION.md
11	0	a9fbbd245160583e02ac8e0e59908ac0a9546ab47e1c3eb7a646e2e64ec5ec05	scripts/fixtures/documentation/invalid/obsolete-without-result/app/VALIDATION.md
3	0	f39003a360907dacf88d49af9e9f6a93fd269fa580b3741a77677d3acbd1f144	scripts/fixtures/documentation/invalid/orphan-decision-index/docs/decisions/README.md
29	0	52b658bed7625d301a6735073bac6ea1fa8e7ddd685964b581beb4e07e2bba86	scripts/fixtures/documentation/invalid/orphan-discussion-index/docs/discussions/2026-08-03-orphan.md
8	0	849e6f6885494018e2053ab1bfa57916e4c0c1da15d59eff889878510d87f70e	scripts/fixtures/documentation/invalid/orphan-plan/app/ROADMAP.md
12	0	cff1df8f8dae01eb409826875a7fb0842f119510aaefded785fd8b1db42bf6f1	scripts/fixtures/documentation/invalid/overlapping-pathspec/app/docs/inventories/2026-08-03-app/APP-1C.numstat.tsv
40	0	49c8d8ab18cb8a8d15ed9644b5c65d4fb4e7871c9130bc9085f0a9ec79a39f6a	scripts/fixtures/documentation/invalid/overlapping-pathspec/app/docs/plans/active/2026-08-03-app.md
11	0	8117fc07493f70fe38e64bfc28b96caa0b1438ab9832392f426ab9ded2360d79	scripts/fixtures/documentation/invalid/passed-evidence-readme/app/VALIDATION.md
11	0	014f71873251a42934c3323d9702fc4d9922184e416280c65b83a504ec5355e8	scripts/fixtures/documentation/invalid/passed-evidence-unregistered/app/VALIDATION.md
3	0	670af198e6cb83eb8d46b4d35bb67e77d26ab757a7548e7354542ff57b37c6b0	scripts/fixtures/documentation/invalid/passed-evidence-unregistered/misc/evidence/2026-08-03-fake.md
11	0	66794c70fe3323395de69c45b5f2b6f327c578e60ae087f5c9eabbed214334a2	scripts/fixtures/documentation/invalid/passed-without-evidence/app/VALIDATION.md
6	0	b1e486dd948a72726765420244f0959e46fc7161fd008e8a6d4c84f99e4a0be9	scripts/fixtures/documentation/invalid/stale-decision-entry/docs/decisions/README.md
5	0	e80f6ad5accd0731c3defcb5a40a69792608de729fbfd098af0382e7f2c0db40	scripts/fixtures/documentation/invalid/stale-decision-status/docs/decisions/README.md
29	0	45396ae8abdf61f61e1695b0559b217d20571457662bb0ce9b11268411786a8d	scripts/fixtures/documentation/invalid/stale-discussion-status/docs/discussions/2026-08-03-status.md
5	0	8229009034a7f8534079adb24614b574959018cb7f43df0729f7dada8c28e3e6	scripts/fixtures/documentation/invalid/stale-discussion-status/docs/discussions/README.md
38	0	d3f7a45fe81060e5ce6b56314f9afc0e42799b6bc4a492d4144b2d4e29179934	scripts/fixtures/documentation/invalid/suite-prefix-local/app/docs/plans/active/2026-08-03-app.md
9	0	5838fd46e9c3ea1744ecd59876a495e7e0252fe8bdbb16dcd35feff05b4545b1	scripts/fixtures/documentation/invalid/suite-project-evidence/docs/inventories/2026-08-03-fixture/FIXTURE-1A.numstat.tsv
38	0	3e60fc5e4e776ba8ce173f0924b4262715d3d29403280438bab9acde847e7147	scripts/fixtures/documentation/invalid/suite-project-evidence/docs/plans/active/2026-08-03-fixture.md
11	0	60b592a916b81bc40d455144ad1e76d7a315aa9cd2d800ec4a9145c420d4f54e	scripts/fixtures/documentation/invalid/unmarked-validation-heading/app/VALIDATION.md
2	0	e91604dc0b6059b3916cf5f1dfdb280ab1a8f960b1b12279c27c0f19393b3179	scripts/fixtures/documentation/invalid/vendor-specific/.cursorrules
4	0	ca5dc2046b34225533df90ba2fd287446d8c2dca156c0a64fa8cac138fb4e5d3	scripts/fixtures/documentation/invalid/vendor-specific/.github/copilot-instructions.md
4	0	ca5dc2046b34225533df90ba2fd287446d8c2dca156c0a64fa8cac138fb4e5d3	scripts/fixtures/documentation/invalid/vendor-specific/.github/instructions/project.instructions.md
4	0	ca5dc2046b34225533df90ba2fd287446d8c2dca156c0a64fa8cac138fb4e5d3	scripts/fixtures/documentation/invalid/vendor-specific/CLAUDE.md
4	0	ca5dc2046b34225533df90ba2fd287446d8c2dca156c0a64fa8cac138fb4e5d3	scripts/fixtures/documentation/invalid/vendor-specific/GEMINI.md
9	0	cf2e708d601fc9353cec8e1e50a353699ad12aac2e24e9a2ee2bf7aa3087fcdf	scripts/fixtures/documentation/invalid/wrong-numstat-self/app/docs/inventories/2026-08-03-app/APP-1B.numstat.tsv
38	0	f627994c180d65fadc5bc3060ad771364c5f5c02d422f73cd35728c70fb76b28	scripts/fixtures/documentation/invalid/wrong-prefix/app/docs/plans/active/2026-08-03-app.md
4	0	b280903d9534c2c45bb1da4d13bfb5093c50ee3c88c2c2b8484529219d56395d	scripts/fixtures/documentation/valid/AGENTS.md
4	0	fa0a09af19b9732ba48b82019f7265981ea5b80ebe4175e86dc7da2be70bffcd	scripts/fixtures/documentation/valid/README.md
8	0	6b47ce601aec1e60d07713b6b59de1a986cff4be6b58ee67359990a61925385c	scripts/fixtures/documentation/valid/ROADMAP.md
6	0	82b4a441f2941ad92df8fd82313c1a4b439fb2403f7502c87b7cfe38eb2ecd90	scripts/fixtures/documentation/valid/STATUS.md
11	0	9c25a9cb3240b67bb45a4c640bdcf979a91fa2faead00b3f549d948f67f244ba	scripts/fixtures/documentation/valid/VALIDATION.md
4	0	072ceffcaa01ee462a0247ed4a2361b6e5c1b0a889bebcf51787441c0879162d	scripts/fixtures/documentation/valid/app/AGENTS.md
4	0	a2a6505ecd3d7d2c742dfe05fdd4a1cb3f02be425688f6114ca7dde376bed0ae	scripts/fixtures/documentation/valid/app/README.md
8	0	78afa807e10d8a7d0f4e5e591a27db04db4e73b90139db07b62f2f4eee902456	scripts/fixtures/documentation/valid/app/ROADMAP.md
6	0	fb0fb2374d04b08ed100279ffc8bd2dea90b1a81d5d4d865c672a250d2bbeb4b	scripts/fixtures/documentation/valid/app/STATUS.md
12	0	deefe2e5d3c6a06374b450de57d24772b10f068cc4edaf1f7cc78e5c8fe3779a	scripts/fixtures/documentation/valid/app/VALIDATION.md
18	0	74c237b9c173139c89552f379b09b5060b36ccdc3713da5f36a631c627380c9f	scripts/fixtures/documentation/valid/app/docs/evidence/2026-08-03-fixture.md
3	0	6e5e2e54fdc0f56d2002851cf2d25fb849a7a3769e35799dbc75d00965dab263	scripts/fixtures/documentation/valid/app/docs/evidence/README.md
13	0	c71d46c578817519eca3d752c42b7e59362b86604349a0cc202fdc4282380976	scripts/fixtures/documentation/valid/app/docs/inventories/2026-08-03-app/APP-1B.numstat.tsv
39	0	6fa20c8b26b87ad6407e4f2302671aff47dd9bc0b2ae96d9d1bc96ff21d0e81c	scripts/fixtures/documentation/valid/app/docs/plans/active/2026-08-03-app.md
3	0	d22c48dd03d022d18b2e240712afab15a54f765a96474ac727c0d4e5d2e90770	scripts/fixtures/documentation/valid/app/docs/plans/archive/README.md
3	0	63d2578af0066e76c874319b93bcfc5aa16a461bf26ca7e3a8a7e6ab7c1efa42	scripts/fixtures/documentation/valid/app/scripts/build-production.sh
2	0	306c6ca7407560340797866e077e053627ad409277d1b9da58106fce4cf717cb	scripts/fixtures/documentation/valid/app/scripts/complete-production.sh
3	0	63d2578af0066e76c874319b93bcfc5aa16a461bf26ca7e3a8a7e6ab7c1efa42	scripts/fixtures/documentation/valid/app/scripts/deploy-production.sh
3	0	63d2578af0066e76c874319b93bcfc5aa16a461bf26ca7e3a8a7e6ab7c1efa42	scripts/fixtures/documentation/valid/app/scripts/status-production.sh
3	0	63d2578af0066e76c874319b93bcfc5aa16a461bf26ca7e3a8a7e6ab7c1efa42	scripts/fixtures/documentation/valid/app/scripts/verify-production.sh
2	0	6261d52797c02f75704765968636acb543845680883a5666f9bc0a80ef5174fa	scripts/fixtures/documentation/valid/app/src/main.rs
4	0	ee80d371298a44b5d5782d80548612e5e84a84857e7d543ab2650ee62d93939e	scripts/fixtures/documentation/valid/core/AGENTS.md
4	0	390472556bc85f224955e7cde1c3a255c045bfba451f05b3c3c836e254489c06	scripts/fixtures/documentation/valid/core/README.md
8	0	c2c01a17aac5dedf127905e8c2a5d74a8594f213e389179844d34d02384a4893	scripts/fixtures/documentation/valid/core/ROADMAP.md
6	0	66eb93b5144c4593679b26a7eca42681077685ec17205ddc7220e8b0155f4f97	scripts/fixtures/documentation/valid/core/STATUS.md
4	0	8b45076f27bcf5c5485bdfcdb62193228b8c21807222a81bd194ed8efb997b58	scripts/fixtures/documentation/valid/core/VALIDATION.md
2	0	991304f5f87d0da97bf6b6096ff0a342d044787ad87fe715e4e367c7b386d150	scripts/fixtures/documentation/valid/core/crates/app-core/src/lib.rs
3	0	63d2578af0066e76c874319b93bcfc5aa16a461bf26ca7e3a8a7e6ab7c1efa42	scripts/fixtures/documentation/valid/core/scripts/build-production.sh
3	0	63d2578af0066e76c874319b93bcfc5aa16a461bf26ca7e3a8a7e6ab7c1efa42	scripts/fixtures/documentation/valid/core/scripts/status-production.sh
3	0	63d2578af0066e76c874319b93bcfc5aa16a461bf26ca7e3a8a7e6ab7c1efa42	scripts/fixtures/documentation/valid/core/scripts/verify-production.sh
7	0	60582e9c254c40b586438705e0bf584ff7ea7e1c61aff8092fe34f316fdc5741	scripts/fixtures/documentation/valid/docs/contracts/app-only.md
7	0	6f9d845f8111df39b5628292b5372744974e98a18bdc7e95b6a8352ace38c38c	scripts/fixtures/documentation/valid/docs/contracts/core-only.md
4	0	bbb2a6c86f61a31e4cd7667a3e12159735af0b474cfbb26a9cbe21de9a02f3cd	scripts/fixtures/documentation/valid/docs/contracts/global.md
7	0	6d0579472986c5ae1125771affc21eae1c038f27618b983d7cbffcbf19af1898	scripts/fixtures/documentation/valid/docs/contracts/other-only.md
21	0	9bd64051f6ff03daa87df43848dd9eed4bff97719eb02cb7bc217340a37d2969	scripts/fixtures/documentation/valid/docs/decisions/0001-fixture.md
5	0	090a108e3a025a32c6dedc7791f101d0688cc7bb2d96fa0c05f62b612c217859	scripts/fixtures/documentation/valid/docs/decisions/README.md
4	0	15ae16b342ea7f2c19091508800a7cfc32d19c2c04c6b6b221b5194ed03cee0a	scripts/fixtures/documentation/valid/docs/discussions/README.md
18	0	74c237b9c173139c89552f379b09b5060b36ccdc3713da5f36a631c627380c9f	scripts/fixtures/documentation/valid/docs/evidence/2026-08-03-fixture.md
4	0	9c28606df14890a15e93d983280a2e8e42b17a718788bfd85fbc81844ab315e3	scripts/fixtures/documentation/valid/docs/evidence/README.md
39	0	0f700678c8d910378a2c4438362f8b99ae3446626cee3949629361e206201715	scripts/fixtures/documentation/valid/docs/plans/active/2026-08-03-fixture.md
3	0	6076e99e5b8e75573892c7e5eb8b5c3c37e85b8d22ef5687ff16fb2c7c45aeca	scripts/fixtures/documentation/valid/docs/plans/archive/README.md
62	0	d976887c138a6fab39b8cae28896261d7cb3d7efe2892b0c2c01001f1fdd4dad	scripts/fixtures/documentation/valid/docs/projects.toml
198	0	99420a2329d5764129622fc3652097d42a00b78e4f9c2436a4bfc708a4afc2fe	scripts/language-baseline.tsv
161	0	25a88a88a2c5d14b3d8cf59212129b57d3428ef40a50a7ce15fe83c728e9ea10	scripts/production-common.sh
548	0	41c7272675e640c7c8e140a24abc1a6c0f4d7594b366511400b1430adca6d39d	scripts/production_artifact.py
149	0	819db66b4c9e2d586a1069cd60b1b2344ddac2bd15cd9cbff7c87a026bef0b66	scripts/project_registry.py
75	0	45f834be3b03b8a758882ef2e69c63f3c22700ee529542ba8ff1a5411a0d6d19	scripts/qmllint-cxxqt.sh
48	13	16724cd9dee3d41f814663bc4b655de09fd8bf630dd37462836e0431799cc7f1	scripts/test-commit-scope.sh
889	0	720e40e6a06b15b113fee008de747e7cf524512f8e967fa28fefb9b758db495c	scripts/test-documentation-contract.sh
78	0	c9923ab4a6840a41114f967c6778a3d30e524cda94b53be92fcb895a23c7bfa2	scripts/test-language-contract.py
147	0	f3f82310e644637524d11f04f2a671f96cfdafd3681b5b1be15723b84e232c01	scripts/test-production-artifacts.py
6	0	03ea5c974d174528e078368304904334b6a1f500b6ae46e8b9029e7c2fad82a7	scripts/test-production-artifacts.sh
95	0	2a37632fde7a1f849a36876341576f113f03890cff68028c2462179b455d457f	scripts/test-production-common.sh
514	0	3f6472cefdf82f7d88e5ddb9d8fd4b02ebb18b64b789e4ef7d6efa10c91a1227	scripts/test-staged-units.sh
55	76	a02e62e080eb9f61b826a8e53a9e97966e8bfde172ded6a84f711459415b08db	siderita/AGENTS.md
51	73	f5abf9d3ff5da2be9bfdc088c0d3320a2a0dea96ea70f720c8d1b28516a422bf	siderita/README.md
41	495	cba0b99a7e480110ecf9d4518376ed0e0edda6431bf3ca3030a574a1f9af705d	siderita/ROADMAP.md
58	0	0aba1c1b788b4ac71d7c996ef6ad7c8e9b56cbf1abb2f30205eb98607061a652	siderita/STATUS.md
69	0	a63d5d2c90e9b5b8f1e9c6432d55be4bd6bd8a1bd40b9ff55017295cfc711263	siderita/VALIDATION.md
8	0	378478ffa88d0d46d3fb1e4675dd0e9c6d8f50fe9de9c712cf9de82a0005e322	siderita/docs/evidence/README.md
514	0	d021df7d98573d6e39387ddda680ca8b3c9f89a0a6ce9fa29d18d150bcdc693c	siderita/docs/history/roadmap-through-2026-08-03.md
15	0	84b6caa9772e13019ea299830f98643ecdf95b180a6fb4471635718f2ada1bc0	siderita/docs/inventories/README.md
9	0	8778dc8de091abadd77375ade4407ca942773f6d9b57115c70c6cab5e065eb6c	siderita/docs/plans/README.md
8	0	98fe4a3ad4c701abb5bc51ec5a4ea8cedf2a1c40d1a905893b52faf27d40de25	siderita/docs/plans/active/README.md
6	0	517228012999aa0550727b9eb5d4835772b2d3fc174575de3ec72b4c464bd9ac	siderita/docs/plans/archive/README.md
13	0	02bb64704e3de4b23aa6308cb4f0ed5c22be5407d90218c16e53b9d0d349b24c	siderita/scripts/build-production.sh
4	0	96d0e71f448ac2e4e6e28d48795e59e27dc49e23fdafbcad64f07860b536acbd	siderita/scripts/complete-production.sh
34	0	d19cad3c89e98c9befe2fc8c3d225e5307ea4e652798b2f208ebaf940e7446bc	siderita/scripts/deploy-production.sh
25	15	40edf5e64e09aecb9876406e18fc33dffe678a730a87d92a68f0eeff9845b0a7	siderita/scripts/smoke.sh
12	0	2812438fbc08b6580df35b877175b51e00e2b14699d64a9eabcaf0d27e06c5e1	siderita/scripts/status-production.sh
38	0	8ee9296fe098c9bd0c332b350ef744e819098a111c09d32ab56a401619c09172	siderita/scripts/verify-production.sh
